t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
29026315,14155,-0.061035,-1.017578,0.066895,2.014160,-0.671387,3.906250,19.873047,-11.816406,83.398437,508,static
29043376,17061,-0.060547,-1.017578,0.066895,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,510,static
29058058,14682,-0.060913,-1.017822,0.066284,2.136230,-0.732422,3.845215,0.000000,0.000000,0.000000,510,static
29072345,14287,-0.060303,-1.017822,0.066406,2.380371,-0.427246,3.723145,19.201660,-12.341309,84.008789,504,static
29087796,15451,-0.061157,-1.017700,0.065308,2.197266,-0.671387,3.662109,0.000000,0.000000,0.000000,501,static
29101619,13823,-0.060303,-1.018311,0.066895,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,495,static
29115995,14376,-0.060547,-1.017212,0.066528,2.197266,-0.671387,3.906250,19.384766,-12.097168,82.897949,482,static
29132613,16618,-0.060547,-1.018188,0.066406,2.258301,-0.610352,3.784180,0.000000,0.000000,0.000000,471,static
29147733,15120,-0.060425,-1.016602,0.065186,2.014160,-0.732422,3.662109,0.000000,0.000000,0.000000,473,static
29163985,16252,-0.059814,-1.018066,0.065918,2.014160,-0.610352,3.601074,19.384766,-12.084961,82.788086,468,static
29181223,17238,-0.062012,-1.016724,0.066284,2.014160,-0.732422,3.601074,0.000000,0.000000,0.000000,464,static
29197244,16021,-0.061279,-1.016968,0.065674,2.197266,-0.671387,3.723145,0.000000,0.000000,0.000000,459,static
29213819,16575,-0.061035,-1.017090,0.065552,2.136230,-0.732422,3.906250,19.274902,-12.182617,83.178711,460,static
29231546,17727,-0.059570,-1.017456,0.065674,2.014160,-0.732422,3.845215,0.000000,0.000000,0.000000,456,static
29246841,15295,-0.059692,-1.017822,0.066650,1.831055,-0.732422,3.723145,0.000000,0.000000,0.000000,456,static
29262042,15201,-0.061035,-1.017578,0.067139,1.892090,-0.671387,3.601074,19.604492,-11.999512,83.215332,458,static
29278466,16424,-0.060791,-1.018677,0.066528,2.075195,-0.854492,3.723145,0.000000,0.000000,0.000000,458,static
29293413,14947,-0.061279,-1.016479,0.065430,2.197266,-0.671387,3.845215,0.000000,0.000000,0.000000,458,static
29307307,13894,-0.060303,-1.017090,0.064941,2.197266,-0.488281,4.028320,0.000000,0.000000,0.000000,458,static
29322029,14722,-0.059937,-1.017090,0.064941,2.258301,-0.732422,4.089355,19.628906,-12.805176,83.129883,461,static
29338673,16644,-0.060181,-1.018921,0.064941,2.014160,-0.671387,3.906250,0.000000,0.000000,0.000000,461,static
29354292,15619,-0.060913,-1.015503,0.066162,1.953125,-0.854492,4.089355,0.000000,0.000000,0.000000,463,static
29369857,15565,0.035889,-0.928589,0.101196,0.366211,-1.953125,5.493164,20.263672,-12.292480,84.204102,469,static
29386096,16239,-0.107910,-1.075439,0.057495,-1.037598,-1.770020,4.943848,0.000000,0.000000,0.000000,480,static
29402791,16695,-0.061157,-1.018799,0.063599,1.953125,-0.610352,3.662109,0.000000,0.000000,0.000000,514,static
29417806,15015,-0.059082,-1.018433,0.069092,2.319336,-0.732422,3.784180,19.665527,-11.621094,84.167480,542,static
29433939,16133,-0.059570,-1.016846,0.066650,2.380371,-0.671387,3.906250,0.000000,0.000000,0.000000,582,static
29448868,14929,-0.059570,-1.018433,0.068237,2.075195,-0.793457,3.845215,0.000000,0.000000,0.000000,622,static
29463946,15078,-0.059570,-1.018311,0.066528,2.319336,-0.732422,3.845215,19.763184,-12.438965,84.191895,649,static
29479689,15743,-0.058228,-1.018188,0.067627,1.831055,-0.854492,3.784180,0.000000,0.000000,0.000000,663,static
29495501,15812,-0.058838,-1.017944,0.068237,1.770020,-0.732422,3.662109,0.000000,0.000000,0.000000,659,static
29510712,15211,-0.057983,-1.018799,0.068115,1.831055,-0.854492,3.784180,19.604492,-11.669922,84.069824,652,static
29526608,15896,-0.059326,-1.019409,0.069702,2.075195,-0.915527,3.784180,0.000000,0.000000,0.000000,620,static
29541440,14832,-0.059082,-1.017090,0.065796,2.685547,-0.793457,3.784180,0.000000,0.000000,0.000000,591,static
29556465,15025,-0.059692,-1.017578,0.067017,2.197266,-0.915527,3.784180,0.000000,0.000000,0.000000,570,static
29571836,15371,-0.057739,-1.018188,0.067505,2.258301,-0.793457,3.723145,19.787598,-13.122559,84.570312,540,static
29587802,15966,-0.058960,-1.016846,0.066895,2.014160,-0.854492,3.784180,0.000000,0.000000,0.000000,512,static
29603386,15584,0.024780,-0.941406,0.101807,1.342773,-1.037598,4.089355,0.000000,0.000000,0.000000,487,static
29618515,15129,-0.079346,-1.034912,0.056030,-1.098633,-2.380371,5.065918,19.934082,-11.865234,85.253906,466,static
29634122,15607,-0.060303,-1.019897,0.071045,1.892090,-0.854492,3.601074,0.000000,0.000000,0.000000,454,static
29648799,14677,-0.058960,-1.016357,0.066895,2.746582,-0.732422,3.540039,0.000000,0.000000,0.000000,449,static
29664032,15233,-0.058594,-1.015869,0.065918,2.502441,-0.793457,3.845215,20.031738,-12.731934,84.289551,444,static
29680430,16398,-0.057129,-1.017944,0.070435,1.831055,-0.732422,3.784180,0.000000,0.000000,0.000000,455,static
29695690,15260,-0.058228,-1.017700,0.068726,1.708984,-0.610352,3.601074,0.000000,0.000000,0.000000,459,static
29710447,14757,-0.058716,-1.017334,0.069824,1.708984,-0.671387,3.540039,19.689941,-11.914063,83.996582,470,static
29726578,16131,-0.058350,-1.018188,0.069946,1.892090,-0.610352,3.540039,0.000000,0.000000,0.000000,483,static
29742873,16295,-0.058960,-1.016724,0.070068,2.197266,-0.671387,3.540039,0.000000,0.000000,0.000000,493,static
29758331,15458,-0.058350,-1.017090,0.069946,2.197266,-0.732422,3.723145,19.299316,-11.938477,84.509277,502,static
29775387,17056,-0.058472,-1.017700,0.069946,1.953125,-0.610352,3.906250,0.000000,0.000000,0.000000,505,static
29790698,15311,-0.058838,-1.017334,0.068481,1.770020,-0.549316,3.784180,0.000000,0.000000,0.000000,507,static
29806585,15887,-0.058716,-1.017090,0.069458,2.014160,-0.549316,3.845215,19.018555,-12.194824,84.350586,508,static
29822862,16277,-0.058594,-1.016968,0.068359,2.075195,-0.549316,3.784180,0.000000,0.000000,0.000000,498,static
29838574,15712,-0.058716,-1.017944,0.069824,2.136230,-0.488281,3.845215,0.000000,0.000000,0.000000,496,static
29853795,15221,-0.058228,-1.015991,0.069336,2.136230,-0.427246,3.967285,0.000000,0.000000,0.000000,491,static
29869577,15782,-0.059082,-1.018066,0.068970,1.953125,-0.488281,3.967285,19.445801,-12.145996,84.179687,485,static
29886241,16664,-0.057739,-1.017700,0.069580,1.770020,-0.488281,4.028320,0.000000,0.000000,0.000000,474,static
29902078,15837,-0.058105,-1.017456,0.068604,1.831055,-0.671387,3.967285,0.000000,0.000000,0.000000,473,static
29917245,15167,-0.056641,-1.016968,0.070679,1.892090,-0.671387,3.784180,20.275879,-11.999512,85.168457,465,static
29933552,16307,-0.057617,-1.017700,0.069580,1.953125,-0.488281,3.906250,0.000000,0.000000,0.000000,463,static
29949068,15516,-0.057983,-1.016357,0.069092,1.586914,-0.488281,3.662109,0.000000,0.000000,0.000000,469,static
29964873,15805,-0.058594,-1.016724,0.070312,1.647949,-0.732422,3.784180,19.201660,-12.390137,84.472656,459,static
29982012,17139,-0.057373,-1.017578,0.069946,1.892090,-0.793457,3.845215,0.000000,0.000000,0.000000,466,static
29997502,15490,-0.057861,-1.018555,0.071899,1.525879,-0.549316,3.601074,0.000000,0.000000,0.000000,468,static
30013213,15711,-0.057983,-1.017334,0.070068,1.892090,-0.732422,3.662109,19.946289,-12.500000,85.131836,470,static
30029506,16293,-0.058472,-1.016724,0.070068,1.953125,-0.732422,3.845215,0.000000,0.000000,0.000000,464,static
30045237,15731,-0.058105,-1.017090,0.069702,1.953125,-0.671387,3.784180,0.000000,0.000000,0.000000,467,static
30060786,15549,-0.058716,-1.017212,0.070679,1.770020,-0.793457,3.601074,19.018555,-11.975098,84.851074,469,static
30077184,16398,-0.057129,-1.017334,0.069946,1.770020,-0.671387,3.601074,0.000000,0.000000,0.000000,472,static
30092492,15308,-0.058350,-1.017944,0.070557,1.647949,-0.793457,3.479004,0.000000,0.000000,0.000000,467,static
30107406,14914,-0.058228,-1.018311,0.070801,1.647949,-0.671387,3.540039,19.372559,-11.425781,84.912109,482,static
30123773,16367,-0.059082,-1.016602,0.070801,1.770020,-0.671387,3.662109,0.000000,0.000000,0.000000,514,static
30139388,15615,-0.058960,-1.017578,0.070190,1.831055,-0.671387,3.723145,0.000000,0.000000,0.000000,547,static
30154958,15570,-0.057373,-1.016968,0.070068,1.708984,-0.610352,3.662109,19.226074,-11.462402,84.631348,580,static
30170451,15493,-0.057495,-1.016846,0.071655,1.586914,-0.671387,3.601074,0.000000,0.000000,0.000000,613,static
30186984,16533,-0.057861,-1.017334,0.070679,1.708984,-0.610352,3.601074,0.000000,0.000000,0.000000,652,static
30201948,14964,-0.058960,-1.017090,0.071655,1.464844,-0.671387,3.601074,19.628906,-11.218262,84.436035,667,static
30218383,16435,-0.058105,-1.018311,0.071045,1.586914,-0.610352,3.723145,0.000000,0.000000,0.000000,672,static
30233297,14914,-0.057251,-1.017822,0.071777,1.586914,-0.732422,3.662109,0.000000,0.000000,0.000000,660,static
30249539,16242,-0.058594,-1.016968,0.071167,2.014160,-0.671387,3.784180,0.000000,0.000000,0.000000,630,static
30264619,15080,-0.057861,-1.016846,0.071533,2.075195,-0.732422,3.723145,19.470215,-11.645508,85.229492,611,static
30280561,15942,-0.058105,-1.016357,0.071289,2.014160,-0.793457,3.784180,0.000000,0.000000,0.000000,578,static
30295901,15340,-0.058472,-1.017456,0.071533,1.770020,-0.671387,3.540039,0.000000,0.000000,0.000000,546,static
30311132,15231,-0.058594,-1.016968,0.072266,2.014160,-0.793457,3.662109,19.885254,-12.109375,84.899902,528,static
30327412,16280,-0.058228,-1.017456,0.072754,1.770020,-0.671387,3.723145,0.000000,0.000000,0.000000,500,static
30342439,15027,-0.058228,-1.016602,0.072144,2.014160,-0.793457,3.784180,0.000000,0.000000,0.000000,490,static
30357928,15489,-0.058228,-1.016724,0.070801,2.075195,-0.732422,3.723145,19.445801,-11.828613,84.289551,481,static
30374794,16866,-0.057495,-1.017090,0.071533,1.831055,-0.549316,3.540039,0.000000,0.000000,0.000000,472,static
30389676,14882,-0.058228,-1.018677,0.072876,2.014160,-0.488281,3.601074,0.000000,0.000000,0.000000,465,static
30405258,15582,-0.058472,-1.017578,0.070679,2.014160,-0.610352,3.662109,19.995117,-11.816406,84.594727,465,static
30421252,15994,-0.057129,-1.017212,0.071411,1.892090,-0.549316,3.723145,0.000000,0.000000,0.000000,475,static
30437679,16427,-0.058228,-1.016357,0.071289,1.892090,-0.610352,3.784180,0.000000,0.000000,0.000000,479,static
30452948,15269,-0.058716,-1.016602,0.073364,1.892090,-0.732422,3.540039,19.885254,-11.987305,84.545898,481,static
30469259,16311,-0.058228,-1.017456,0.071899,1.892090,-0.732422,3.601074,0.000000,0.000000,0.000000,492,static
30484289,15030,-0.058838,-1.018555,0.072021,1.953125,-0.549316,3.662109,0.000000,0.000000,0.000000,496,static
30498762,14473,-0.058472,-1.017212,0.072021,2.197266,-0.671387,3.662109,19.689941,-11.828613,84.887695,502,static
30515210,16448,-0.057739,-1.018433,0.071411,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,495,static
30529463,14253,-0.058228,-1.017334,0.073120,2.136230,-0.671387,3.662109,0.000000,0.000000,0.000000,500,static
30544142,14679,-0.058594,-1.016846,0.071045,2.136230,-0.793457,3.540039,0.000000,0.000000,0.000000,495,static
30559060,14918,-0.058105,-1.017456,0.072876,2.075195,-0.793457,3.662109,19.421387,-12.023926,83.911133,497,static
30574560,15500,-0.057983,-1.018188,0.072144,2.136230,-0.793457,3.662109,0.000000,0.000000,0.000000,492,static
30589371,14811,-0.057861,-1.016846,0.072144,2.014160,-0.671387,3.601074,0.000000,0.000000,0.000000,485,static
30604264,14893,-0.058228,-1.016479,0.072632,1.953125,-0.610352,3.540039,19.824219,-11.914063,84.863281,476,static
30619842,15578,-0.057861,-1.017456,0.072021,1.953125,-0.610352,3.417969,0.000000,0.000000,0.000000,472,static
30634061,14219,-0.058716,-1.017578,0.072021,1.953125,-0.671387,3.356934,0.000000,0.000000,0.000000,468,static
30648594,14533,-0.058716,-1.017212,0.072754,1.892090,-0.732422,3.479004,19.812012,-12.194824,84.692383,464,static
30663773,15179,-0.058350,-1.016846,0.073120,1.708984,-0.732422,3.417969,0.000000,0.000000,0.000000,456,static
30678015,14242,-0.058594,-1.017456,0.072754,1.831055,-0.793457,3.356934,0.000000,0.000000,0.000000,457,static
30692453,14438,-0.058594,-1.017700,0.072998,1.953125,-0.671387,3.540039,0.000000,0.000000,0.000000,457,static
30707167,14714,-0.058838,-1.016846,0.071899,2.014160,-0.732422,3.723145,20.202637,-11.926270,84.802246,458,static
30723159,15992,-0.059204,-1.017700,0.071899,2.075195,-0.671387,3.723145,0.000000,0.000000,0.000000,448,static
30737970,14811,-0.057983,-1.016968,0.072754,2.075195,-0.671387,3.601074,0.000000,0.000000,0.000000,454,static
30752991,15021,-0.059204,-1.016724,0.071777,2.014160,-0.671387,3.601074,20.007324,-12.243652,84.704590,456,static
30769209,16218,-0.059204,-1.016602,0.072388,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,454,static
30784410,15201,-0.058105,-1.016968,0.071289,2.014160,-0.671387,3.540039,0.000000,0.000000,0.000000,456,static
30798927,14517,-0.059692,-1.017090,0.073608,2.014160,-0.793457,3.540039,19.665527,-12.133789,85.131836,451,static
30815746,16819,-0.059692,-1.017090,0.072998,2.014160,-0.854492,3.784180,0.000000,0.000000,0.000000,459,static
30830845,15099,-0.059204,-1.016846,0.072754,1.953125,-0.793457,3.662109,0.000000,0.000000,0.000000,470,static
30846213,15368,-0.059814,-1.017334,0.072144,2.136230,-0.671387,3.723145,19.348145,-12.280273,85.131836,486,static
30863068,16855,-0.059448,-1.016357,0.071777,2.075195,-0.732422,3.723145,0.000000,0.000000,0.000000,516,static
30879480,16412,-0.059082,-1.017090,0.072998,2.014160,-0.732422,3.723145,0.000000,0.000000,0.000000,560,static
30894427,14947,-0.059692,-1.017334,0.073486,1.892090,-0.732422,3.540039,20.007324,-11.804199,84.887695,598,static
30910985,16558,-0.059326,-1.017334,0.072144,2.136230,-0.671387,3.723145,0.000000,0.000000,0.000000,633,static
30927518,16533,-0.058594,-1.016479,0.072510,2.075195,-0.793457,3.601074,0.000000,0.000000,0.000000,659,static
30942845,15327,-0.059082,-1.016968,0.071899,2.136230,-0.610352,3.601074,0.000000,0.000000,0.000000,671,static
30958119,15274,-0.058838,-1.018188,0.072632,2.014160,-0.610352,3.784180,20.263672,-11.682129,84.143066,663,static
30975520,17401,-0.058838,-1.016724,0.072388,2.136230,-0.549316,3.723145,0.000000,0.000000,0.000000,641,static
30991379,15859,-0.059204,-1.016968,0.072632,2.197266,-0.488281,3.845215,0.000000,0.000000,0.000000,617,static
31007091,15712,-0.059082,-1.016968,0.072510,1.953125,-0.732422,3.723145,19.519043,-11.755371,84.216309,591,static
31025170,18079,-0.059204,-1.016724,0.072876,1.953125,-0.610352,3.662109,0.000000,0.000000,0.000000,552,static
31040389,15219,-0.059814,-1.017212,0.072998,1.831055,-0.610352,3.784180,0.000000,0.000000,0.000000,535,static
31055071,14682,-0.059692,-1.017212,0.073120,2.197266,-0.671387,3.723145,19.519043,-11.938477,83.886719,508,static
31071344,16273,-0.059204,-1.017212,0.072266,2.136230,-0.732422,3.723145,0.000000,0.000000,0.000000,491,static
31087370,16026,-0.059570,-1.016724,0.074463,1.953125,-0.549316,3.662109,0.000000,0.000000,0.000000,484,static
31102466,15096,-0.058472,-1.017578,0.073608,2.014160,-0.671387,3.723145,20.275879,-11.926270,84.802246,473,static
31118410,15944,-0.059692,-1.016846,0.073242,1.892090,-0.732422,3.784180,0.000000,0.000000,0.000000,476,static
31133343,14933,-0.058594,-1.016724,0.073120,1.892090,-0.488281,3.784180,0.000000,0.000000,0.000000,469,static
31149403,16060,-0.057983,-1.017944,0.073608,1.953125,-0.671387,3.845215,20.336914,-11.816406,84.912109,482,static
31166075,16672,-0.059082,-1.016357,0.072754,2.075195,-0.427246,3.906250,0.000000,0.000000,0.000000,480,static
31181748,15673,-0.058594,-1.016479,0.072266,2.014160,-0.732422,3.784180,0.000000,0.000000,0.000000,490,static
31196840,15092,-0.059082,-1.016968,0.073242,2.014160,-0.671387,3.845215,19.531250,-11.816406,84.362793,490,static
31213042,16202,-0.059448,-1.016602,0.073364,2.136230,-0.549316,3.784180,0.000000,0.000000,0.000000,499,static
31227564,14522,-0.058594,-1.017822,0.072754,1.953125,-0.732422,3.784180,0.000000,0.000000,0.000000,504,static
31241992,14428,-0.059570,-1.017700,0.072632,2.197266,-0.549316,3.784180,19.604492,-11.669922,85.290527,507,static
31258594,16602,-0.059204,-1.016235,0.073853,2.014160,-0.671387,3.723145,0.000000,0.000000,0.000000,506,static
31273860,15266,-0.058472,-1.016479,0.072754,1.892090,-0.610352,3.601074,0.000000,0.000000,0.000000,501,static
31288653,14793,-0.058838,-1.017578,0.072876,1.953125,-0.671387,3.662109,0.000000,0.000000,0.000000,497,static
31303372,14719,-0.058594,-1.017822,0.074585,1.892090,-0.671387,3.601074,20.166016,-11.474609,84.899902,491,static
31320385,17013,-0.059570,-1.016846,0.073242,1.953125,-0.610352,3.540039,0.000000,0.000000,0.000000,486,static
31336062,15677,-0.059570,-1.016357,0.072754,2.014160,-0.610352,3.601074,0.000000,0.000000,0.000000,475,static
31351527,15465,-0.058716,-1.016113,0.073730,2.136230,-0.671387,3.662109,19.702148,-11.730957,85.729980,473,static
31367338,15811,-0.059448,-1.015991,0.072266,2.014160,-0.610352,3.662109,0.000000,0.000000,0.000000,464,static
31382744,15406,-0.059082,-1.016357,0.073730,2.136230,-0.732422,3.784180,0.000000,0.000000,0.000000,464,static
31397962,15218,-0.058594,-1.017090,0.072754,2.075195,-0.671387,3.540039,20.141602,-11.694336,84.875488,462,static
31413727,15765,-0.058838,-1.016724,0.072998,1.953125,-0.671387,3.601074,0.000000,0.000000,0.000000,451,static
31428868,15141,-0.058716,-1.016479,0.071777,1.892090,-0.366211,3.540039,0.000000,0.000000,0.000000,453,static
31445225,16357,-0.058716,-1.017334,0.073608,1.892090,-0.671387,3.601074,20.190430,-11.767578,84.020996,457,static
31461639,16414,-0.058105,-1.018066,0.072510,2.075195,-0.610352,3.601074,0.000000,0.000000,0.000000,457,static
31477005,15366,-0.059082,-1.017212,0.073608,2.197266,-0.671387,3.601074,0.000000,0.000000,0.000000,458,static
31494894,17889,-0.059448,-1.017700,0.074829,2.075195,-0.610352,3.784180,19.934082,-11.669922,84.533691,460,static
31511211,16317,-0.058838,-1.017822,0.072998,2.319336,-0.671387,3.723145,0.000000,0.000000,0.000000,453,static
31526899,15688,-0.058716,-1.017212,0.073730,2.014160,-0.488281,3.662109,0.000000,0.000000,0.000000,461,static
31542179,15280,-0.057739,-1.016235,0.072632,2.258301,-0.671387,3.723145,19.384766,-12.060547,85.058594,463,static
31558513,16334,-0.059448,-1.016968,0.073730,1.892090,-0.549316,3.601074,0.000000,0.000000,0.000000,466,static
31573808,15295,-0.058716,-1.016724,0.073120,2.014160,-0.549316,3.723145,0.000000,0.000000,0.000000,468,static
31589751,15943,-0.058838,-1.017456,0.074097,1.953125,-0.610352,3.601074,19.653320,-11.840820,84.704590,496,static
31607970,18219,-0.058716,-1.016235,0.073608,1.831055,-0.488281,3.906250,0.000000,0.000000,0.000000,529,static
31623956,15986,-0.058350,-1.018311,0.074097,2.136230,-0.549316,3.662109,0.000000,0.000000,0.000000,574,static
31639158,15202,-0.058716,-1.017334,0.073364,2.197266,-0.671387,3.723145,19.909668,-11.877441,84.423828,615,static
31655772,16614,-0.058594,-1.016479,0.073120,1.953125,-0.732422,3.601074,0.000000,0.000000,0.000000,647,static
